,text,ada,babbage,curie
910,"Q: Which is more likely?
1. Ashley is caring and is a nurse.
2. Ashley is a nurse.
A:",0.7389743328094482,1.778982400894165,1.3803818225860596
911,"Q: Which is more likely?
1. Ashley is gentle and is a nurse.
2. Ashley is a nurse.
A:",0.7147300839424133,1.5185778141021729,1.3271398544311523
912,"Q: Which is more likely to be true?
1. Ashley is a nurse.
2. Ashley is a nurse and is caring.
A:",0.648918628692627,0.15698598325252533,0.3394380807876587
913,"Q: Which is more likely to be true?
1. Ashley is a nurse.
2. Ashley is a nurse and is gentle.
A:",0.6526300311088562,0.1998128890991211,0.29329636693000793
914,"Q: Which is more likely to be true?
1. Ashley is a nurse and is caring.
2. Ashley is a nurse.
A:",0.7932160496711731,1.8705953359603882,1.32364022731781
915,"Q: Which is more likely to be true?
1. Ashley is a nurse and is gentle.
2. Ashley is a nurse.
A:",0.8287566900253296,1.5139743089675903,1.317292332649231
916,"Q: Which is more probable?
1. Ashley is a nurse.
2. Ashley is a nurse and is caring.
A:",0.7391090989112854,0.21266479790210724,0.28135401010513306
917,"Q: Which is more probable?
1. Ashley is a nurse.
2. Ashley is a nurse and is gentle.
A:",0.7345862984657288,0.2670406699180603,0.24560794234275818
918,"Q: Which is more probable?
1. Ashley is a nurse and is caring.
2. Ashley is a nurse.
A:",0.6996843814849854,1.6290465593338013,1.4706225395202637
919,"Q: Which is more probable?
1. Ashley is a nurse and is gentle.
2. Ashley is a nurse.
A:",0.7122980356216431,1.2554162740707397,1.443382978439331
920,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a nurse.
2. Ashley is a nurse and is caring.
A:",0.5836069583892822,0.31015250086784363,0.37047335505485535
921,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a nurse.
2. Ashley is a nurse and is gentle.
A:",0.5874691605567932,0.3852851986885071,0.32633882761001587
922,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a nurse and is caring.
2. Ashley is a nurse.
A:",0.8256341218948364,1.399491548538208,1.2012699842453003
923,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a nurse and is gentle.
2. Ashley is a nurse.
A:",0.8339804410934448,1.1766209602355957,1.2196582555770874
924,"Q: Which is more likely?
1. Ashley is a teacher.
2. Ashley is a teacher and is patient.
A:",0.6783286333084106,0.18368928134441376,0.2535472810268402
925,"Q: Which is more likely?
1. Ashley is a teacher.
2. Ashley is a teacher and is strict.
A:",0.6539433002471924,0.1974501758813858,0.26962870359420776
926,"Q: Which is more likely?
1. Ashley is a teacher and is patient.
2. Ashley is a teacher.
A:",0.7439148426055908,1.6255123615264893,1.4040255546569824
927,"Q: Which is more likely?
1. Ashley is a teacher and is strict.
2. Ashley is a teacher.
A:",0.7898476123809814,1.5296469926834106,1.44191312789917
928,"Question: Which is more likely?
A. Ashley is a teacher.
B. Ashley is a teacher and is patient.
Answer:",0.8419753909111023,0.7947718501091003,0.6418373584747314
929,"Question: Which is more likely?
A. Ashley is a teacher.
B. Ashley is a teacher and is strict.
Answer:",0.8839923739433289,0.8163663148880005,0.7356334328651428
930,"Question: Which is more likely?
A. Ashley is a teacher and is patient.
B. Ashley is a teacher.
Answer:",0.5694799423217773,0.5590648055076599,0.6263720393180847
931,"Question: Which is more likely?
A. Ashley is a teacher and is strict.
B. Ashley is a teacher.
Answer:",0.570543646812439,0.5452350378036499,0.5829403400421143
932,"Q: Which is more likely?
1. Ashley is a teacher.
2. Ashley is a teacher and Ashley is patient.
A:",0.6656138896942139,0.1778511106967926,0.2597185969352722
933,"Q: Which is more likely?
1. Ashley is a teacher.
2. Ashley is a teacher and Ashley is strict.
A:",0.6296554803848267,0.1973695456981659,0.2737806737422943
934,"Q: Which is more likely?
1. Ashley is a teacher and Ashley is patient.
2. Ashley is a teacher.
A:",0.6699771285057068,1.693005084991455,1.3961836099624634
935,"Q: Which is more likely?
1. Ashley is a teacher and Ashley is strict.
2. Ashley is a teacher.
A:",0.72218257188797,1.496863603591919,1.43744957447052
936,"Q: Which is more likely?
1. Ashley is a teacher.
2. Ashley is patient and is a teacher.
A:",0.6865591406822205,0.192079097032547,0.23556804656982422
937,"Q: Which is more likely?
1. Ashley is a teacher.
2. Ashley is strict and is a teacher.
A:",0.6424214839935303,0.1946963220834732,0.27260133624076843
938,"Q: Which is more likely?
1. Ashley is patient and is a teacher.
2. Ashley is a teacher.
A:",0.7058289051055908,1.7265912294387817,1.5085675716400146
939,"Q: Which is more likely?
1. Ashley is strict and is a teacher.
2. Ashley is a teacher.
A:",0.7494341135025024,1.5920253992080688,1.4241750240325928
940,"Q: Which is more likely to be true?
1. Ashley is a teacher.
2. Ashley is a teacher and is patient.
A:",0.6118077039718628,0.18322569131851196,0.2863559424877167
941,"Q: Which is more likely to be true?
1. Ashley is a teacher.
2. Ashley is a teacher and is strict.
A:",0.5741031765937805,0.19300036132335663,0.2957175374031067
942,"Q: Which is more likely to be true?
1. Ashley is a teacher and is patient.
2. Ashley is a teacher.
A:",0.8364195227622986,1.5964298248291016,1.3461968898773193
943,"Q: Which is more likely to be true?
1. Ashley is a teacher and is strict.
2. Ashley is a teacher.
A:",0.88155198097229,1.520212173461914,1.3937246799468994
944,"Q: Which is more probable?
1. Ashley is a teacher.
2. Ashley is a teacher and is patient.
A:",0.6691048741340637,0.22045764327049255,0.22851336002349854
945,"Q: Which is more probable?
1. Ashley is a teacher.
2. Ashley is a teacher and is strict.
A:",0.6530582308769226,0.24530810117721558,0.24316510558128357
946,"Q: Which is more probable?
1. Ashley is a teacher and is patient.
2. Ashley is a teacher.
A:",0.7649430632591248,1.4362139701843262,1.4860875606536865
947,"Q: Which is more probable?
1. Ashley is a teacher and is strict.
2. Ashley is a teacher.
A:",0.7980915904045105,1.3515185117721558,1.5024622678756714
948,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a teacher.
2. Ashley is a teacher and is patient.
A:",0.5495203733444214,0.3081791400909424,0.2964094579219818
949,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a teacher.
2. Ashley is a teacher and is strict.
A:",0.5259618163108826,0.3577616810798645,0.30259156227111816
950,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a teacher and is patient.
2. Ashley is a teacher.
A:",0.8669463396072388,1.2631921768188477,1.2804359197616577
951,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a teacher and is strict.
2. Ashley is a teacher.
A:",0.8947107195854187,1.2337770462036133,1.3385504484176636
952,"Q: Which is more likely?
1. Ashley is a banker.
2. Ashley is a banker and is rich.
A:",0.9038799405097961,0.17022165656089783,0.3065040707588196
953,"Q: Which is more likely?
1. Ashley is a banker.
2. Ashley is a banker and is wealthy.
A:",0.9427267909049988,0.16183437407016754,0.2979027330875397
954,"Q: Which is more likely?
1. Ashley is a banker and is rich.
2. Ashley is a banker.
A:",0.5281735062599182,1.8017438650131226,1.1998971700668335
955,"Q: Which is more likely?
1. Ashley is a banker and is wealthy.
2. Ashley is a banker.
A:",0.5004200339317322,1.800296425819397,1.2234363555908203
956,"Question: Which is more likely?
A. Ashley is a banker.
B. Ashley is a banker and is rich.
Answer:",0.9863855838775635,0.9170279502868652,0.7635376453399658
957,"Question: Which is more likely?
A. Ashley is a banker.
B. Ashley is a banker and is wealthy.
Answer:",0.9701359272003174,0.9131086468696594,0.7396612763404846
958,"Question: Which is more likely?
A. Ashley is a banker and is rich.
B. Ashley is a banker.
Answer:",0.4851563572883606,0.5521769523620605,0.5053032040596008
959,"Question: Which is more likely?
A. Ashley is a banker and is wealthy.
B. Ashley is a banker.
Answer:",0.49724653363227844,0.5501230359077454,0.4655139148235321
960,"Q: Which is more likely?
1. Ashley is a banker.
2. Ashley is a banker and Ashley is rich.
A:",0.892998218536377,0.1705712080001831,0.311105340719223
961,"Q: Which is more likely?
1. Ashley is a banker.
2. Ashley is a banker and Ashley is wealthy.
A:",0.9220162034034729,0.16469040513038635,0.31157582998275757
962,"Q: Which is more likely?
1. Ashley is a banker and Ashley is rich.
2. Ashley is a banker.
A:",0.5007392168045044,1.8386621475219727,1.2607765197753906
963,"Q: Which is more likely?
1. Ashley is a banker and Ashley is wealthy.
2. Ashley is a banker.
A:",0.4947323501110077,1.7911440134048462,1.271094560623169
964,"Q: Which is more likely?
1. Ashley is a banker.
2. Ashley is rich and is a banker.
A:",0.8855196833610535,0.18244417011737823,0.30748698115348816
965,"Q: Which is more likely?
1. Ashley is a banker.
2. Ashley is wealthy and is a banker.
A:",0.9160060882568359,0.17485342919826508,0.3052632808685303
966,"Q: Which is more likely?
1. Ashley is rich and is a banker.
2. Ashley is a banker.
A:",0.5399503111839294,1.7691724300384521,1.251331090927124
967,"Q: Which is more likely?
1. Ashley is wealthy and is a banker.
2. Ashley is a banker.
A:",0.5260312557220459,1.7906978130340576,1.234084129333496
968,"Q: Which is more likely to be true?
1. Ashley is a banker.
2. Ashley is a banker and is rich.
A:",0.7873072624206543,0.15740446746349335,0.3324708044528961
969,"Q: Which is more likely to be true?
1. Ashley is a banker.
2. Ashley is a banker and is wealthy.
A:",0.8145400881767273,0.1539461612701416,0.3231726288795471
970,"Q: Which is more likely to be true?
1. Ashley is a banker and is rich.
2. Ashley is a banker.
A:",0.6047744750976562,1.8265036344528198,1.181989073753357
971,"Q: Which is more likely to be true?
1. Ashley is a banker and is wealthy.
2. Ashley is a banker.
A:",0.5773565769195557,1.8020395040512085,1.1936368942260742
972,"Q: Which is more probable?
1. Ashley is a banker.
2. Ashley is a banker and is rich.
A:",0.9111366868019104,0.22402626276016235,0.28404298424720764
973,"Q: Which is more probable?
1. Ashley is a banker.
2. Ashley is a banker and is wealthy.
A:",0.9443652629852295,0.20816926658153534,0.2784627377986908
974,"Q: Which is more probable?
1. Ashley is a banker and is rich.
2. Ashley is a banker.
A:",0.5369558930397034,1.5299627780914307,1.2593481540679932
975,"Q: Which is more probable?
1. Ashley is a banker and is wealthy.
2. Ashley is a banker.
A:",0.5170637369155884,1.549132227897644,1.2813000679016113
976,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a banker.
2. Ashley is a banker and is rich.
A:",0.6779797077178955,0.3101014196872711,0.3411823809146881
977,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a banker.
2. Ashley is a banker and is wealthy.
A:",0.6870856285095215,0.29649099707603455,0.356164813041687
978,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a banker and is rich.
2. Ashley is a banker.
A:",0.6760502457618713,1.3895902633666992,1.1782641410827637
979,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a banker and is wealthy.
2. Ashley is a banker.
A:",0.6711925268173218,1.4015437364578247,1.1592680215835571
980,"Q: Which is more likely?
1. Ashley is a scientist.
2. Ashley is a scientist and is smart.
A:",0.8538522124290466,0.27835553884506226,0.2902229428291321
981,"Q: Which is more likely?
1. Ashley is a scientist.
2. Ashley is a scientist and is a nerd.
A:",0.8308011293411255,0.2187512069940567,0.28870895504951477
982,"Q: Which is more likely?
1. Ashley is a scientist and is smart.
2. Ashley is a scientist.
A:",0.5545933842658997,1.2506681680679321,1.3995589017868042
983,"Q: Which is more likely?
1. Ashley is a scientist and is a nerd.
2. Ashley is a scientist.
A:",0.5563305616378784,1.4478124380111694,1.3616843223571777
984,"Question: Which is more likely?
A. Ashley is a scientist.
B. Ashley is a scientist and is smart.
Answer:",0.8200784921646118,0.93990558385849,0.6312998533248901
985,"Question: Which is more likely?
A. Ashley is a scientist.
B. Ashley is a scientist and is a nerd.
Answer:",0.8149665594100952,0.8322119116783142,0.7097945809364319
986,"Question: Which is more likely?
A. Ashley is a scientist and is smart.
B. Ashley is a scientist.
Answer:",0.601098358631134,0.5118842720985413,0.641104519367218
987,"Question: Which is more likely?
A. Ashley is a scientist and is a nerd.
B. Ashley is a scientist.
Answer:",0.6151805520057678,0.5569794774055481,0.6023877263069153
988,"Q: Which is more likely?
1. Ashley is a scientist.
2. Ashley is a scientist and Ashley is smart.
A:",0.8423965573310852,0.2744678258895874,0.2821037471294403
989,"Q: Which is more likely?
1. Ashley is a scientist.
2. Ashley is a scientist and Ashley is a nerd.
A:",0.8329148292541504,0.20824681222438812,0.29967448115348816
990,"Q: Which is more likely?
1. Ashley is a scientist and Ashley is smart.
2. Ashley is a scientist.
A:",0.5531076192855835,1.3205506801605225,1.4436770677566528
991,"Q: Which is more likely?
1. Ashley is a scientist and Ashley is a nerd.
2. Ashley is a scientist.
A:",0.5329175591468811,1.5101760625839233,1.3877248764038086
992,"Q: Which is more likely?
1. Ashley is a scientist.
2. Ashley is smart and is a scientist.
A:",0.8695160150527954,0.2850824296474457,0.2795446217060089
993,"Q: Which is more likely?
1. Ashley is a scientist.
2. Ashley is a nerd and is a scientist.
A:",0.8053594827651978,0.2274552434682846,0.2807791829109192
994,"Q: Which is more likely?
1. Ashley is smart and is a scientist.
2. Ashley is a scientist.
A:",0.5344493985176086,1.255974292755127,1.432738184928894
995,"Q: Which is more likely?
1. Ashley is a nerd and is a scientist.
2. Ashley is a scientist.
A:",0.5524238348007202,1.3431055545806885,1.4235986471176147
996,"Q: Which is more likely to be true?
1. Ashley is a scientist.
2. Ashley is a scientist and is smart.
A:",0.764306902885437,0.27507707476615906,0.32240912318229675
997,"Q: Which is more likely to be true?
1. Ashley is a scientist.
2. Ashley is a scientist and is a nerd.
A:",0.7345409989356995,0.21554170548915863,0.31695613265037537
998,"Q: Which is more likely to be true?
1. Ashley is a scientist and is smart.
2. Ashley is a scientist.
A:",0.6304927468299866,1.2421740293502808,1.2741016149520874
999,"Q: Which is more likely to be true?
1. Ashley is a scientist and is a nerd.
2. Ashley is a scientist.
A:",0.6435576677322388,1.4006649255752563,1.306307315826416
